x_est,y_est,z_est,x_mocap, y_mocap, z_mocap, x_uwb, y_uwb, z_mb1202
0.0,0.0,0.0,3.843806743621826,0.05006609112024307,0.0022956582251936197,1.5922261476516724,-3.6582834720611572,nan
0.0,0.0,0.0,3.843733787536621,0.04974260553717613,0.0022158240899443626,1.118481993675232,-3.1151888370513916,nan
0.0,0.0,0.0,3.844709634780884,0.04733879491686821,0.00141113658901304,0.40706515312194824,-3.0655970573425293,nan
0.0,0.0,0.0,3.846334457397461,0.04195452108979225,-0.013782954774796963,-0.7269923686981201,-2.4275972843170166,nan
0.0,0.0,0.0,3.8500351905822754,0.03538201004266739,-0.0632006824016571,-0.3556085526943207,-2.9764912128448486,nan
0.0,0.0,0.0,3.853623867034912,0.029746755957603455,-0.1428569257259369,907.203125,-271.47503662109375,0.27000001072883606
0.0,0.0,0.0,3.8501815795898438,0.02881169691681862,-0.23949816823005676,0.4701767563819885,-4.103852272033691,nan
0.0,0.0,0.0,3.844680070877075,0.02795329876244068,-0.3434359133243561,5.067497730255127,-6.161004543304443,0.3100000023841858
0.0,0.0,0.0,3.837674379348755,0.0262084249407053,-0.45209217071533203,8.636136054992676,-8.675030708312988,0.3100000023841858
0.0,0.0,0.0,3.8262200355529785,0.027003835886716843,-0.5628150701522827,-0.607300877571106,-3.4230797290802,0.41999998688697815
0.0,0.0,0.0,3.8162076473236084,0.030408376827836037,-0.6727587580680847,-0.6539940237998962,-2.9582021236419678,0.5400000214576721
0.0,0.0,0.0,3.8119587898254395,0.03202507644891739,-0.780044674873352,0.8720675706863403,-3.9664154052734375,0.6600000262260437
0.0,0.0,0.0,3.811033010482788,0.032584402710199356,-0.8833137154579163,-0.3422979712486267,-3.2013208866119385,0.7699999809265137
0.0,0.0,0.0,3.811466932296753,0.0378202423453331,-0.9788795113563538,3.7318437099456787,-5.689830780029297,0.4399999976158142
0.0,0.0,0.0,3.8125500679016113,0.044401295483112335,-1.0651546716690063,0.8550609350204468,-3.7917678356170654,0.9900000095367432
0.0,0.0,0.0,3.8105716705322266,0.0471586212515831,-1.1380430459976196,-0.7019923329353333,-3.3780808448791504,1.090000033378601
0.0,0.0,0.0,3.809584617614746,0.04616911709308624,-1.193882942199707,19.818235397338867,-5.110281944274902,1.1699999570846558
0.0,0.0,0.0,3.804901361465454,0.04680071026086807,-1.2324538230895996,-0.509549617767334,-2.9812464714050293,1.2200000286102295
0.0,0.0,0.0,3.798175573348999,0.050196461379528046,-1.2560181617736816,-0.026161110028624535,-3.1494827270507812,1.2599999904632568
0.0,0.0,0.0,3.794095993041992,0.054291676729917526,-1.2663588523864746,1.835483431816101,-2.7433722019195557,0.3700000047683716
0.0,0.0,0.0,3.7924423217773438,0.055109791457653046,-1.269140362739563,0.31636419892311096,-3.298797607421875,0.4699999988079071
0.0,0.0,0.0,3.7919178009033203,0.05361321195960045,-1.2692879438400269,-0.7547276616096497,-2.6978743076324463,0.4699999988079071
0.0,0.0,0.0,3.7911453247070312,0.05305681377649307,-1.2688863277435303,0.4247327744960785,-3.760556936264038,1.2799999713897705
0.0,0.0,0.0,3.7883872985839844,0.05342717468738556,-1.2685672044754028,-0.7705197930335999,-2.6235175132751465,1.2799999713897705
0.0,0.0,0.0,3.7875471115112305,0.053761158138513565,-1.2681585550308228,-0.27775847911834717,-3.150473117828369,1.2799999713897705
0.0,0.0,0.0,3.7885749340057373,0.05415910854935646,-1.2674341201782227,0.08465927094221115,-3.3624227046966553,1.2799999713897705
0.0,0.0,0.0,3.788654088973999,0.053956471383571625,-1.2671419382095337,-0.258055180311203,-3.0064432621002197,1.2799999713897705
0.0,0.0,0.0,3.789208173751831,0.05201604217290878,-1.2660362720489502,0.5042842626571655,-3.4423747062683105,1.2799999713897705
0.0,0.0,0.0,3.791796922683716,0.05019475519657135,-1.2651814222335815,-0.5531354546546936,-2.8983559608459473,1.2699999809265137
0.0,0.0,0.0,3.793750762939453,0.049546562135219574,-1.2649931907653809,1.731009602546692,-4.565080165863037,1.2699999809265137
0.0,0.0,0.0,3.795544385910034,0.04929875582456589,-1.2647216320037842,0.1564009040594101,-3.5732970237731934,1.2699999809265137
0.0,0.0,0.0,3.797842025756836,0.04878850281238556,-1.2636545896530151,-0.15110452473163605,-2.6356561183929443,0.5
0.0,0.0,0.0,3.798642873764038,0.047849539667367935,-1.2628037929534912,8.084010124206543,-4.6203227043151855,0.5
0.0,0.0,0.0,3.798921585083008,0.046747732907533646,-1.261648416519165,1.2256604433059692,-3.534583568572998,1.2699999809265137
0.0,0.0,0.0,3.800135374069214,0.04617473483085632,-1.2600408792495728,0.7835598587989807,-3.7371976375579834,1.2699999809265137
0.0,0.0,0.0,3.801316261291504,0.04546428471803665,-1.2586826086044312,2.4180855751037598,-3.2396130561828613,1.2699999809265137
0.0,0.0,0.0,3.802124261856079,0.04345476254820824,-1.2570863962173462,-0.6128477454185486,-2.901323080062866,1.2699999809265137
0.0,0.0,0.0,3.8038763999938965,0.040662772953510284,-1.25370454788208,-0.9371870756149292,-2.8312196731567383,1.2699999809265137
0.0,0.0,0.0,3.806628704071045,0.038300953805446625,-1.2497965097427368,2.1889050006866455,-4.519370079040527,1.2599999904632568
0.0,0.0,0.0,3.807912588119507,0.03590153902769089,-1.2467894554138184,2.8532333374023438,-3.8760194778442383,1.2599999904632568
0.0,0.0,0.0,3.8087005615234375,0.03411540761590004,-1.2450356483459473,14.584457397460938,-6.646145343780518,0.4699999988079071
0.0,0.0,0.0,3.8094873428344727,0.031983084976673126,-1.244584083557129,2.8097119331359863,-3.964644193649292,0.4699999988079071
0.0,0.0,0.0,3.810621500015259,0.028953542932868004,-1.245484709739685,0.06745050847530365,-3.1154937744140625,1.25
0.0,0.0,0.0,3.811349630355835,0.026762137189507484,-1.2467761039733887,-0.1459367871284485,-3.275681257247925,1.25
0.0,0.0,0.0,3.8115153312683105,0.025810720399022102,-1.2472397089004517,-0.2957814633846283,-3.264108180999756,1.2599999904632568
0.0,0.0,0.0,3.81209135055542,0.025601979345083237,-1.2466901540756226,3.7756855487823486,-2.7210874557495117,1.2599999904632568
0.0,0.0,0.0,3.811967611312866,0.026707693934440613,-1.2467349767684937,1.5468833446502686,-4.280243396759033,0.5600000023841858
0.0,0.0,0.0,3.8096001148223877,0.028998464345932007,-1.2473098039627075,3.278641939163208,-4.159369945526123,0.41999998688697815
0.0,0.0,0.0,3.809563636779785,0.032020438462495804,-1.246488332748413,1.8595730066299438,-4.490600109100342,0.4699999988079071
0.0,0.0,0.0,3.8096559047698975,0.03492815047502518,-1.2454442977905273,2.090315580368042,-4.475093364715576,1.25
0.0,0.0,0.0,3.8090784549713135,0.03765227273106575,-1.2449665069580078,3.046985387802124,-4.020876884460449,1.25
0.0,0.0,0.0,3.808015823364258,0.040974050760269165,-1.2460825443267822,-0.045702215284109116,-3.2922425270080566,1.25
0.0,0.0,0.0,3.8066070079803467,0.04437004774808884,-1.2486495971679688,0.1995631456375122,-3.2555782794952393,1.2599999904632568
0.0,0.0,0.0,3.805536985397339,0.04687395319342613,-1.2500839233398438,3.5730199813842773,-3.5592455863952637,1.2599999904632568
0.0,0.0,0.0,3.8053030967712402,0.0482882596552372,-1.2499486207962036,-0.21997402608394623,-3.1630494594573975,1.2599999904632568
0.0,0.0,0.0,3.804779291152954,0.05037224292755127,-1.250517725944519,0.6632042527198792,-3.3271987438201904,1.2599999904632568
0.0,0.0,0.0,3.8031773567199707,0.05262395367026329,-1.2524027824401855,-1.0253522396087646,-2.5013787746429443,1.2599999904632568
0.0,0.0,0.0,3.803029775619507,0.05374040827155113,-1.2543723583221436,-0.32153433561325073,-3.018181562423706,1.2599999904632568
0.0,0.0,0.0,3.8022305965423584,0.054484304040670395,-1.2565733194351196,1.0923172235488892,-3.177241563796997,0.49000000953674316
0.0,0.0,0.0,3.8020384311676025,0.055930349975824356,-1.2580641508102417,1.7402287721633911,-3.304307699203491,0.5
0.0,0.0,0.0,3.802156448364258,0.05712492763996124,-1.259023666381836,2.1343741416931152,-3.5632646083831787,1.2699999809265137
0.0,0.0,0.0,3.8013198375701904,0.05736565217375755,-1.2596502304077148,0.562781035900116,-3.6853668689727783,1.2699999809265137
0.0,0.0,0.0,3.7998437881469727,0.05718449875712395,-1.2606830596923828,1.4660776853561401,-4.313617706298828,1.2699999809265137
0.0,0.0,0.0,3.7980191707611084,0.05688078701496124,-1.2625219821929932,1.283249855041504,-4.691803932189941,1.2699999809265137
0.0,0.0,0.0,3.79672908782959,0.05604143440723419,-1.2644288539886475,-0.44848066568374634,-3.0881237983703613,1.2799999713897705
0.0,0.0,0.0,3.7958455085754395,0.0542379654943943,-1.2654423713684082,-0.6932134628295898,-2.7164955139160156,1.2799999713897705
0.0,0.0,0.0,3.7947754859924316,0.05190080776810646,-1.2652835845947266,0.11850443482398987,-3.3176259994506836,1.2799999713897705
0.0,0.0,0.0,3.794280767440796,0.04986198991537094,-1.2631356716156006,10.544624328613281,-7.931559085845947,1.2799999713897705
0.0,0.0,0.0,3.795034646987915,0.04918840527534485,-1.260927677154541,-0.06589861959218979,-3.144474744796753,0.4699999988079071
0.0,0.0,0.0,3.795177698135376,0.050455983728170395,-1.260484218597412,-0.6254419088363647,-2.5574123859405518,1.2699999809265137
0.0,0.0,0.0,3.795224905014038,0.05359172448515892,-1.261846661567688,-0.6966882348060608,-2.832664728164673,1.2699999809265137
0.0,0.0,0.0,3.7946319580078125,0.05632854253053665,-1.2633236646652222,-0.02662888914346695,-3.0634818077087402,1.2699999809265137
0.0,0.0,0.0,3.794171094894409,0.057944510132074356,-1.2631210088729858,0.18824650347232819,-2.790132999420166,1.2699999809265137
0.0,0.0,0.0,3.7961223125457764,0.05914787948131561,-1.2602843046188354,0.0752280205488205,-3.0647566318511963,1.2699999809265137
0.0,0.0,0.0,3.7984280586242676,0.060285575687885284,-1.2581214904785156,1.0327671766281128,-4.5500383377075195,0.5199999809265137
0.0,0.0,0.0,3.800595760345459,0.06124309450387955,-1.2581063508987427,0.6306431889533997,-3.9162206649780273,0.5299999713897705
