x_est,y_est,z_est,x_mocap, y_mocap, z_mocap, x_uwb, y_uwb, z_mb1202
0.0,0.0,0.0,1.073173999786377,0.07487858831882477,-0.1292603611946106,0.0,0.0,nan
0.0,0.0,0.0,1.0759648084640503,0.07582023739814758,-0.11566990613937378,0.0,0.0,nan
0.0,0.0,0.0,1.0788874626159668,0.07779533416032791,-0.10338584333658218,0.0,0.0,0.28999999165534973
0.0,0.0,0.0,1.0810768604278564,0.07992789894342422,-0.09261558204889297,0.0,0.0,0.25999999046325684
0.0,0.0,0.0,1.0822839736938477,0.08154411613941193,-0.08138364553451538,0.0,0.0,nan
0.0,0.0,0.0,1.0828745365142822,0.08253288269042969,-0.07046934217214584,0.0,0.0,nan
0.0,0.0,0.0,1.0833879709243774,0.08287980407476425,-0.0623965859413147,0.0,0.0,nan
0.0,0.0,0.0,1.0838613510131836,0.08259831368923187,-0.0559561587870121,0.0,0.0,nan
0.0,0.0,0.0,1.0849658250808716,0.08248039335012436,-0.04934849217534065,0.0,0.0,nan
0.0,0.0,0.0,1.086807370185852,0.08285490423440933,-0.044447124004364014,0.0,0.0,nan
0.0,0.0,0.0,1.0886945724487305,0.08441007882356644,-0.03942441940307617,0.0,0.0,0.28999999165534973
0.0,0.0,0.0,1.0897510051727295,0.08544132858514786,-0.033603619784116745,0.0,0.0,nan
0.0,0.0,0.0,1.0901894569396973,0.08517399430274963,-0.0282305721193552,0.0,0.0,nan
0.0,0.0,0.0,1.090301513671875,0.08430192619562149,-0.023902935907244682,0.0,0.0,nan
0.0,0.0,0.0,1.089923620223999,0.0833519771695137,-0.01961948722600937,0.0,0.0,nan
0.0,0.0,0.0,1.0898144245147705,0.08291496336460114,-0.01516782771795988,0.0,0.0,nan
0.0,0.0,0.0,1.0898312330245972,0.0834767296910286,-0.011121684685349464,0.0,0.0,nan
0.0,0.0,0.0,1.0904496908187866,0.0843614935874939,-0.007078472059220076,0.0,0.0,nan
0.0,0.0,0.0,1.091495156288147,0.08539250493049622,-0.003558940952643752,0.0,0.0,nan
0.0,0.0,0.0,1.092492699623108,0.08602458238601685,-0.0015408744802698493,0.0,0.0,nan
0.0,0.0,0.0,1.0942280292510986,0.08454753458499908,-0.00045420456444844604,0.0,0.0,nan
0.0,0.0,0.0,1.0946706533432007,0.08141813427209854,0.0003907661302946508,0.0,0.0,nan
0.0,0.0,0.0,1.0945779085159302,0.08074064552783966,0.0005257758894003928,0.0,0.0,nan
0.0,0.0,0.0,1.0939936637878418,0.0804523155093193,0.0006561470218002796,0.0,0.0,nan
0.0,0.0,0.0,1.0931823253631592,0.07974503934383392,0.0005770454299636185,0.0,0.0,nan
0.0,0.0,0.0,1.0941486358642578,0.08042887598276138,0.0004972114693373442,0.0,0.0,nan
0.0,0.0,0.0,1.093432903289795,0.08073722571134567,0.0006126899970695376,0.0,0.0,nan
0.0,0.0,0.0,1.093374490737915,0.08021452277898788,0.0005912056076340377,0.0,0.0,nan
0.0,0.0,0.0,1.0935063362121582,0.08037785440683365,0.0006353950593620539,0.0,0.0,nan
0.0,0.0,0.0,1.0934159755706787,0.08047819882631302,0.0006310004973784089,0.0,0.0,nan
0.0,0.0,0.0,1.0933232307434082,0.08034049719572067,0.0006786079611629248,0.0,0.0,nan
0.0,0.0,0.0,1.093355655670166,0.08035148680210114,0.0007110786391422153,0.0,0.0,nan
0.0,0.0,0.0,1.0933266878128052,0.08027726411819458,0.0007103462121449411,0.0,0.0,nan
0.0,0.0,0.0,1.0933356285095215,0.08035416901111603,0.0006583442445844412,0.0,0.0,nan
0.0,0.0,0.0,1.0933512449264526,0.08034294098615646,0.0006529731908813119,0.0,0.0,nan
0.0,0.0,0.0,1.0933458805084229,0.08032487332820892,0.000675189949106425,0.0,0.0,nan
0.0,0.0,0.0,1.0933274030685425,0.08031730353832245,0.0007032661233097315,0.0,0.0,nan
0.0,0.0,0.0,1.0933232307434082,0.08032414317131042,0.000723041535820812,0.0,0.0,nan
0.0,0.0,0.0,1.0933889150619507,0.08031339943408966,0.00074061966734007,0.0,0.0,nan
0.0,0.0,0.0,1.0934213399887085,0.08033976703882217,0.0008072700584307313,0.0,0.0,nan
0.0,0.0,0.0,1.0935202836990356,0.08039567619562149,0.0008680610917508602,0.0,0.0,nan
0.0,0.0,0.0,1.0935561656951904,0.08053606003522873,0.001150287571363151,0.0,0.0,nan
0.0,0.0,0.0,1.0934457778930664,0.08067936450242996,0.0013446235097944736,0.0,0.0,nan
0.0,0.0,0.0,1.0933881998062134,0.08068156242370605,0.0013614692725241184,0.0,0.0,nan
0.0,0.0,0.0,1.0933786630630493,0.08063419908285141,0.0013014107244089246,0.0,0.0,nan
0.0,0.0,0.0,1.0934133529663086,0.08047917485237122,0.0011021919781342149,0.0,0.0,nan
0.0,0.0,0.0,1.0933942794799805,0.08038468658924103,0.0009832954965531826,0.0,0.0,nan
0.0,0.0,0.0,1.0933979749679565,0.08034367114305496,0.000927875516936183,0.0,0.0,nan
0.0,0.0,0.0,1.09340238571167,0.08031754940748215,0.0008976020617410541,0.0,0.0,nan
0.0,0.0,0.0,1.0934001207351685,0.0803016796708107,0.0008805122342891991,0.0,0.0,nan
0.0,0.0,0.0,1.0933940410614014,0.08028605580329895,0.0008631782256998122,0.0,0.0,nan
0.0,0.0,0.0,1.0933921337127686,0.08028654754161835,0.0008490181062370539,0.0,0.0,nan
0.0,0.0,0.0,1.0933732986450195,0.08028800785541534,0.0008302192436531186,0.0,0.0,nan
0.0,0.0,0.0,1.0933610200881958,0.0803009495139122,0.0008177681011147797,0.0,0.0,nan
0.0,0.0,0.0,1.0933510065078735,0.08030729740858078,0.0008055610815063119,0.0,0.0,nan
0.0,0.0,0.0,1.0933451652526855,0.08030949532985687,0.0007994575425982475,0.0,0.0,nan
0.0,0.0,0.0,1.0933407545089722,0.08031608909368515,0.0007935981848277152,0.0,0.0,nan
0.0,0.0,0.0,1.0933383703231812,0.08031999319791794,0.0007901802309788764,0.0,0.0,nan
0.0,0.0,0.0,1.0933367013931274,0.08032292127609253,0.0007867622189223766,0.0,0.0,nan
0.0,0.0,0.0,1.0933358669281006,0.08032292127609253,0.0007855415460653603,0.0,0.0,nan
0.0,0.0,0.0,1.0933339595794678,0.08032658696174622,0.0007813911652192473,0.0,0.0,nan
0.0,0.0,0.0,1.0933318138122559,0.08032853901386261,0.0007794380071572959,0.0,0.0,nan
0.0,0.0,0.0,1.0933302640914917,0.080331951379776,0.0007784614572301507,0.0,0.0,nan
0.0,0.0,0.0,1.09333074092865,0.0803331732749939,0.0007772407261654735,0.0,0.0,nan
0.0,0.0,0.0,1.0933281183242798,0.08033561706542969,0.0007769966032356024,0.0,0.0,nan
0.0,0.0,0.0,1.093326449394226,0.08033806085586548,0.0007777290302328765,0.0,0.0,nan
0.0,0.0,0.0,1.0933239459991455,0.08033683896064758,0.0007787055801600218,0.0,0.0,nan
0.0,0.0,0.0,1.0933185815811157,0.08033903688192368,0.0007784614572301507,0.0,0.0,nan
0.0,0.0,0.0,1.0933164358139038,0.08033781498670578,0.0007769966032356024,0.0,0.0,nan
0.0,0.0,0.0,1.0933136940002441,0.08033708482980728,0.0007791938842274249,0.0,0.0,nan
0.0,0.0,0.0,1.0933115482330322,0.08033756911754608,0.0007821235922165215,0.0,0.0,nan
0.0,0.0,0.0,1.0933113098144531,0.08034001290798187,0.0007826118380762637,0.0,0.0,nan
